Class 1
100-500-500-500-500-500-100,0.7748917937278748,0.7811111211776733,0.7888127565383911,0.7198067903518677,0.7578125,0.7580645084381104,0.71517413854599,0.7281420826911926,0.7062841653823853,0.6848484873771667,0.6776315569877625
500-500-500-500-500-500-500,0.790043294429779,0.7622222304344177,0.7534246444702148,0.7681159377098083,0.7200520634651184,0.7163978219032288,0.7077114582061768,0.7336065769195557,0.6420764923095703,0.6515151262283325,0.6491228342056274
Class 5
Configuration,5,6,7,8,9,10,11,12,13,14,15
50-100-50,0.5601093173027039,0.5046296119689941,0.5066666603088379,0.522357702255249,0.5109649300575256,0.5201149582862854,0.5041666626930237,0.49537035822868347,0.6153846383094788,0.560606062412262,0.5416666865348816
100-100-100,0.49453550577163696,0.540123462677002,0.5216666460037231,0.565040647983551,0.5197368264198303,0.5431034564971924,0.5583333373069763,0.5462962985038757,0.5961538553237915,0.5681818127632141,0.5416666865348816
100-200-100,0.5232240557670593,0.5509259104728699,0.5533333420753479,0.5528455376625061,0.5745614171028137,0.5028735399246216,0.5708333253860474,0.5740740895271301,0.5320512652397156,0.5757575631141663,0.5833333134651184
100-500-100,0.568306028842926,0.5879629850387573,0.574999988079071,0.6117886304855347,0.5679824352264404,0.5660919547080994,0.6333333253860474,0.5416666865348816,0.6730769276618958,0.5378788113594055,0.5833333134651184
300-500-300,0.6598360538482666,0.6126543283462524,0.625,0.6524389982223511,0.594298243522644,0.6408045887947083,0.6083333492279053,0.5787037014961243,0.6666666865348816,0.5681818127632141,0.7638888955116272
500-500-500,0.6530054807662964,0.6219135522842407,0.628333330154419,0.6626016497612,0.6271929740905762,0.6551724076271057,0.6458333134651184,0.6435185074806213,0.6025640964508057,0.5757575631141663,0.6666666865348816
50-100-100-50,0.6284152865409851,0.5447530746459961,0.5833333134651184,0.5853658318519592,0.5921052694320679,0.5804597735404968,0.5874999761581421,0.5509259104728699,0.5705128312110901,0.5681818127632141,0.6111111044883728
50-500-500-50,0.6461748480796814,0.6111111044883728,0.6366666555404663,0.5955284833908081,0.6162280440330505,0.6063218116760254,0.6041666865348816,0.5972222089767456,0.6602563858032227,0.5454545617103577,0.625
100-100-100-100,0.6215847134590149,0.6064814925193787,0.6083333492279053,0.6321138143539429,0.6184210777282715,0.5488505959510803,0.612500011920929,0.5972222089767456,0.5897436141967773,0.5757575631141663,0.5555555820465088
100-250-250-100,0.6284152865409851,0.6342592835426331,0.6366666555404663,0.6524389982223511,0.5921052694320679,0.6235632300376892,0.6499999761581421,0.6342592835426331,0.5320512652397156,0.6590909361839294,0.5833333134651184
100-500-500-100,0.6352459192276001,0.6620370149612427,0.6183333396911621,0.6321138143539429,0.6491228342056274,0.6436781883239746,0.6208333373069763,0.5694444179534912,0.6858974099159241,0.6439393758773804,0.6666666865348816
500-500-500-500,0.6338797807693481,0.6466049551963806,0.6349999904632568,0.6707317233085632,0.6578947305679321,0.6149425506591797,0.6166666746139526,0.6666666865348816,0.5961538553237915,0.6212121248245239,0.6111111044883728
50-100-100-100-50,0.6379781365394592,0.595678985118866,0.5766666531562805,0.6158536672592163,0.5811403393745422,0.6034482717514038,0.5583333373069763,0.5787037014961243,0.557692289352417,0.6136363744735718,0.5972222089767456
50-100-500-100-50,0.6379781365394592,0.5925925970077515,0.6233333349227905,0.6361788511276245,0.5921052694320679,0.6034482717514038,0.6083333492279053,0.6157407164573669,0.6666666865348816,0.6136363744735718,0.5277777910232544
50-100-200-100-50,0.5874316692352295,0.6188271641731262,0.6133333444595337,0.6036585569381714,0.6052631735801697,0.6551724076271057,0.5916666388511658,0.5601851940155029,0.5961538553237915,0.5303030014038086,0.5833333134651184
100-100-100-100-100,0.5983606576919556,0.6188271641731262,0.6066666841506958,0.6056910753250122,0.5789473652839661,0.5603448152542114,0.5583333373069763,0.6064814925193787,0.6089743375778198,0.6287878751754761,0.6666666865348816
100-100-500-100-100,0.6366119980812073,0.6311728358268738,0.6200000047683716,0.5995935201644897,0.5921052694320679,0.6379310488700867,0.5791666507720947,0.6527777910232544,0.6794871687889099,0.5984848737716675,0.6527777910232544
100-500-500-500-100,0.6707650423049927,0.6435185074806213,0.6399999856948853,0.6321138143539429,0.6206140518188477,0.681034505367279,0.6166666746139526,0.6759259104728699,0.6794871687889099,0.5757575631141663,0.7083333134651184
100-500-1000-500-100,0.7076502442359924,0.6589506268501282,0.6733333468437195,0.6788617968559265,0.6359649300575256,0.5948275923728943,0.637499988079071,0.6620370149612427,0.6987179517745972,0.7196969985961914,0.6527777910232544
500-500-500-500-500,0.6967213153839111,0.6666666865348816,0.6683333516120911,0.6544715166091919,0.6184210777282715,0.6494252681732178,0.6708333492279053,0.6064814925193787,0.6602563858032227,0.6212121248245239,0.7361111044883728
50-100-500-500-100-50,0.6762295365333557,0.6358024477958679,0.6516666412353516,0.6626016497612,0.6315789222717285,0.6063218116760254,0.6083333492279053,0.6018518805503845,0.6474359035491943,0.6287878751754761,0.7083333134651184
100-100-100-100-100-100,0.6530054807662964,0.6234567761421204,0.6399999856948853,0.6117886304855347,0.6140350699424744,0.6350574493408203,0.6458333134651184,0.5879629850387573,0.5833333134651184,0.6287878751754761,0.6944444179534912
100-200-500-500-200-100,0.688524603843689,0.6327160596847534,0.6383333206176758,0.6829268336296082,0.6162280440330505,0.6091954112052917,0.6083333492279053,0.5370370149612427,0.6474359035491943,0.6363636255264282,0.7361111044883728
100-200-500-500-200-50,0.688524603843689,0.654321014881134,0.6583333611488342,0.6890243887901306,0.655701756477356,0.6408045887947083,0.6458333134651184,0.6157407164573669,0.6410256624221802,0.6136363744735718,0.6944444179534912
500-500-500-500-500-500,0.7062841653823853,0.6527777910232544,0.6866666674613953,0.7052845358848572,0.6447368264198303,0.6752873659133911,0.6541666388511658,0.6851851940155029,0.6282051205635071,0.6212121248245239,0.6944444179534912
500-700-700-500-300-100,0.7226775884628296,0.6589506268501282,0.6850000023841858,0.6707317233085632,0.6425438523292542,0.6494252681732178,0.6583333611488342,0.6527777910232544,0.6666666865348816,0.6136363744735718,0.7083333134651184
50-100-200-500-200-100-50,0.6653005480766296,0.6496913433074951,0.6483333110809326,0.6585366129875183,0.6535087823867798,0.5977011322975159,0.5958333611488342,0.5925925970077515,0.6282051205635071,0.5833333134651184,0.6388888955116272
50-100-500-500-500-100-50,0.6898906826972961,0.6805555820465088,0.6766666769981384,0.642276406288147,0.6228070259094238,0.6522988677024841,0.6083333492279053,0.6805555820465088,0.6602563858032227,0.6287878751754761,0.5833333134651184
100-100-100-100-100-100-50,0.6625683307647705,0.6574074029922485,0.6016666889190674,0.642276406288147,0.6140350699424744,0.6063218116760254,0.5791666507720947,0.5925925970077515,0.6410256624221802,0.5757575631141663,0.5416666865348816
100-100-100-100-100-100-100,0.6680327653884888,0.6435185074806213,0.6383333206176758,0.672764241695404,0.6315789222717285,0.6206896305084229,0.5791666507720947,0.6111111044883728,0.6538461446762085,0.6060606241226196,0.6388888955116272
100-200-500-500-500-200-100,0.744535505771637,0.6913580298423767,0.6683333516120911,0.6971544623374939,0.6776315569877625,0.6752873659133911,0.6333333253860474,0.6111111044883728,0.6474359035491943,0.6212121248245239,0.6666666865348816
100-500-500-500-500-500-100,0.7021858096122742,0.6743826866149902,0.6700000166893005,0.6910569071769714,0.6600877046585083,0.6436781883239746,0.6625000238418579,0.6851851940155029,0.6282051205635071,0.5303030014038086,0.6666666865348816
500-500-500-500-500-500-500,0.7199453711509705,0.6635802388191223,0.6816666722297668,0.7154471278190613,0.6228070259094238,0.6522988677024841,0.637499988079071,0.6435185074806213,0.6666666865348816,0.5909090638160706,0.6527777910232544
Class 6
Configuration,5,6,7,8,9,10,11,12,13,14,15
50-100-50,0.5176056623458862,0.538095235824585,0.49871793389320374,0.5533854365348816,0.5268816947937012,0.44086021184921265,0.5684523582458496,0.5922619104385376,0.5116666555404663,0.5248227119445801,0.44078946113586426
100-100-100,0.5258215665817261,0.586904764175415,0.5397436022758484,0.5091145634651184,0.4973118305206299,0.5631720423698425,0.5892857313156128,0.5476190447807312,0.5683333277702332,0.5602836608886719,0.5635964870452881
100-200-100,0.5399060845375061,0.5726190209388733,0.521794855594635,0.5234375,0.5833333134651184,0.5483871102333069,0.5669642686843872,0.5044642686843872,0.5666666626930237,0.6010638475418091,0.594298243522644
100-500-100,0.5504694581031799,0.561904788017273,0.5320512652397156,0.5481770634651184,0.5766128897666931,0.5860214829444885,0.59375,0.5610119104385376,0.5550000071525574,0.588652491569519,0.5635964870452881
300-500-300,0.5704225301742554,0.5916666388511658,0.6012820601463318,0.5651041865348816,0.5887096524238586,0.5779569745063782,0.5952380895614624,0.5922619104385376,0.6266666650772095,0.5585106611251831,0.594298243522644
500-500-500,0.5903756022453308,0.6285714507102966,0.6038461327552795,0.6315104365348816,0.5927419066429138,0.5672042965888977,0.6205357313156128,0.5997023582458496,0.57833331823349,0.6258864998817444,0.6184210777282715
50-100-100-50,0.5234741568565369,0.5595238208770752,0.5064102411270142,0.5377604365348816,0.5658602118492126,0.5443548560142517,0.5491071343421936,0.5491071343421936,0.5483333468437195,0.563829779624939,0.5679824352264404
50-500-500-50,0.565727710723877,0.6178571581840515,0.5910256505012512,0.5442708134651184,0.5483871102333069,0.6088709831237793,0.5952380895614624,0.5922619104385376,0.5916666388511658,0.6453900933265686,0.6008771657943726
100-100-100-100,0.579812228679657,0.5488095283508301,0.5743589997291565,0.5572916865348816,0.5873655676841736,0.5900537371635437,0.5997023582458496,0.59375,0.5600000023841858,0.576241135597229,0.5877193212509155
100-250-250-100,0.5762910842895508,0.601190447807312,0.5884615182876587,0.6145833134651184,0.5887096524238586,0.5806451439857483,0.625,0.6086309552192688,0.5899999737739563,0.5780141949653625,0.6184210777282715
100-500-500-100,0.59272301197052,0.625,0.6230769157409668,0.58984375,0.602150559425354,0.6034946441650391,0.6071428656578064,0.6205357313156128,0.5833333134651184,0.6170212626457214,0.5986841917037964
500-500-500-500,0.6666666865348816,0.6535714268684387,0.6512820720672607,0.6575520634651184,0.6505376100540161,0.6344085931777954,0.663690447807312,0.6413690447807312,0.6200000047683716,0.6418439745903015,0.6206140518188477
50-100-100-100-50,0.5704225301742554,0.5928571224212646,0.6089743375778198,0.5755208134651184,0.5645161271095276,0.5806451439857483,0.5877976417541504,0.59375,0.5899999737739563,0.5691489577293396,0.5855262875556946
50-100-500-100-50,0.5586854219436646,0.5845237970352173,0.5820512771606445,0.59765625,0.5967742204666138,0.6034946441650391,0.5669642686843872,0.5997023582458496,0.6083333492279053,0.6241135001182556,0.5635964870452881
50-100-200-100-50,0.5985915660858154,0.6083333492279053,0.5871794819831848,0.59765625,0.5860214829444885,0.5752688050270081,0.6413690447807312,0.5952380895614624,0.6150000095367432,0.6329787373542786,0.5877193212509155
100-100-100-100-100,0.6103286147117615,0.6023809313774109,0.5948718190193176,0.5989583134651184,0.5927419066429138,0.6115591526031494,0.6071428656578064,0.550595223903656,0.574999988079071,0.597517728805542,0.6228070259094238
100-100-500-100-100,0.6314554214477539,0.6440476179122925,0.6128205060958862,0.6705729365348816,0.6182795763015747,0.5658602118492126,0.569940447807312,0.6086309552192688,0.6116666793823242,0.631205677986145,0.5986841917037964
100-500-500-500-100,0.6889671087265015,0.6952381134033203,0.7012820243835449,0.640625,0.6290322542190552,0.6465053558349609,0.6428571343421936,0.6190476417541504,0.6566666960716248,0.6382978558540344,0.594298243522644
100-500-1000-500-100,0.7194835543632507,0.6976190209388733,0.7025641202926636,0.6653645634651184,0.6505376100540161,0.6155914068222046,0.6309523582458496,0.6294642686843872,0.625,0.6418439745903015,0.6469298005104065
500-500-500-500-500,0.7464788556098938,0.7297618985176086,0.6705127954483032,0.6796875,0.6639785170555115,0.6572580933570862,0.617559552192688,0.663690447807312,0.6433333158493042,0.652482271194458,0.6315789222717285
50-100-500-500-100-50,0.7218309640884399,0.6892856955528259,0.620512843132019,0.6575520634651184,0.6639785170555115,0.6330645084381104,0.632440447807312,0.5714285969734192,0.6183333396911621,0.585106372833252,0.5833333134651184
100-100-100-100-100-100,0.6502347588539124,0.6523809432983398,0.6269230842590332,0.6393229365348816,0.5819892287254333,0.6061828136444092,0.6145833134651184,0.6086309552192688,0.5916666388511658,0.5726950168609619,0.5964912176132202
100-200-500-500-200-100,0.7453051805496216,0.6964285969734192,0.7076923251152039,0.6770833134651184,0.6438171863555908,0.6586021780967712,0.644345223903656,0.6160714030265808,0.6416666507720947,0.6471630930900574,0.6184210777282715
100-200-500-500-200-50,0.7018779516220093,0.6916666626930237,0.6769230961799622,0.6940104365348816,0.6881720423698425,0.6545698642730713,0.6205357313156128,0.6026785969734192,0.6349999904632568,0.6223404407501221,0.6447368264198303
500-500-500-500-500-500,0.7453051805496216,0.7285714149475098,0.721794843673706,0.7083333134651184,0.6787634491920471,0.6693548560142517,0.6711309552192688,0.6220238208770752,0.6183333396911621,0.6436170339584351,0.6228070259094238
500-700-700-500-300-100,0.7676056623458862,0.7297618985176086,0.6807692050933838,0.6979166865348816,0.6639785170555115,0.6532257795333862,0.6339285969734192,0.6517857313156128,0.6383333206176758,0.6117021441459656,0.6228070259094238
50-100-200-500-200-100-50,0.7124413251876831,0.6797618865966797,0.6448717713356018,0.66796875,0.6344085931777954,0.600806474685669,0.6294642686843872,0.5982142686843872,0.5883333086967468,0.588652491569519,0.6140350699424744
50-100-500-500-500-100-50,0.7323943376541138,0.7226190567016602,0.6974359154701233,0.6536458134651184,0.6559139490127563,0.6612903475761414,0.6235119104385376,0.6532738208770752,0.5899999737739563,0.5709219574928284,0.6030701994895935
100-100-100-100-100-100-50,0.6490610241889954,0.6559523940086365,0.6666666865348816,0.6341145634651184,0.6653226017951965,0.6330645084381104,0.5625,0.605654776096344,0.5950000286102295,0.6170212626457214,0.5657894611358643
100-100-100-100-100-100-100,0.6561033129692078,0.6809523701667786,0.6371794939041138,0.6432291865348816,0.6290322542190552,0.6397849321365356,0.5982142686843872,0.613095223903656,0.5916666388511658,0.5921986103057861,0.5964912176132202
100-200-500-500-500-200-100,0.7464788556098938,0.7690476179122925,0.7025641202926636,0.6666666865348816,0.6774193644523621,0.649193525314331,0.6532738208770752,0.6309523582458496,0.6183333396911621,0.6170212626457214,0.6008771657943726
100-500-500-500-500-500-100,0.7323943376541138,0.7357142567634583,0.6987179517745972,0.7317708134651184,0.6881720423698425,0.6814516186714172,0.6577380895614624,0.6502976417541504,0.6233333349227905,0.6205673813819885,0.6118420958518982
500-500-500-500-500-500-500,0.7453051805496216,0.7226190567016602,0.699999988079071,0.7239583134651184,0.6948924660682678,0.6827957034111023,0.6651785969734192,0.6264880895614624,0.628333330154419,0.631205677986145,0.6754385828971863
Class 7
Configuration,5,6,7,8,9,10,11,12,13,14,15
50-100-50,0.5227272510528564,0.5607476830482483,0.5249221324920654,0.48394495248794556,0.49047619104385376,0.5767326951026917,0.5824275612831116,0.5886076092720032,0.6345238089561462,0.49848484992980957,0.4780701696872711
100-100-100,0.571212112903595,0.527258574962616,0.5903427004814148,0.6093271970748901,0.5579364895820618,0.6245874762535095,0.6014492511749268,0.5907173156738281,0.6059523820877075,0.596969723701477,0.5504385828971863
100-200-100,0.5439394116401672,0.5786604285240173,0.5786604285240173,0.5733944773674011,0.6214285492897034,0.6072607040405273,0.6023550629615784,0.6286919713020325,0.5714285969734192,0.6333333253860474,0.640350878238678
100-500-100,0.5833333134651184,0.6253893971443176,0.6035825610160828,0.6192660331726074,0.6317460536956787,0.6353135108947754,0.6068840622901917,0.6012658476829529,0.6142857074737549,0.6166666746139526,0.5657894611358643
300-500-300,0.6075757741928101,0.6433022022247314,0.6323987245559692,0.6314984560012817,0.6190476417541504,0.6427392959594727,0.6394927501678467,0.642405092716217,0.6309523582458496,0.6075757741928101,0.6293859481811523
500-500-500,0.6053030490875244,0.6129283308982849,0.6355140209197998,0.6399082541465759,0.6380952596664429,0.6386138796806335,0.6313405632972717,0.6329113841056824,0.6333333253860474,0.5984848737716675,0.6337719559669495
50-100-100-50,0.5568181872367859,0.6028037667274475,0.6160436272621155,0.6009174585342407,0.6230158805847168,0.6575907468795776,0.6023550629615784,0.5981012582778931,0.5940476059913635,0.5939394235610962,0.5986841917037964
50-500-500-50,0.6303030252456665,0.6487538814544678,0.6129283308982849,0.6521406769752502,0.6269841194152832,0.6254125237464905,0.64402174949646,0.6434599161148071,0.6166666746139526,0.6363636255264282,0.6184210777282715
100-100-100-100,0.5757575631141663,0.6269470453262329,0.6246106028556824,0.610856294631958,0.6246031522750854,0.6204620599746704,0.6050724387168884,0.6128692030906677,0.6261904835700989,0.6272727251052856,0.6008771657943726
100-250-250-100,0.6045454740524292,0.6285046935081482,0.6222741603851318,0.6376146674156189,0.6365079283714294,0.6254125237464905,0.6385869383811951,0.6308016777038574,0.651190459728241,0.6348484754562378,0.6491228342056274
100-500-500-100,0.6030303239822388,0.6277258396148682,0.6105918884277344,0.6406728029251099,0.6523809432983398,0.6567656993865967,0.6485507488250732,0.652953565120697,0.6345238089561462,0.6363636255264282,0.6315789222717285
500-500-500-500,0.7159090638160706,0.6923676133155823,0.704828679561615,0.7087156176567078,0.6722221970558167,0.7021452188491821,0.6512681245803833,0.6656118035316467,0.6392857432365417,0.6469696760177612,0.6622806787490845
50-100-100-100-50,0.5780302882194519,0.6323987245559692,0.6191588640213013,0.6070336103439331,0.6396825313568115,0.6518151760101318,0.5996376872062683,0.6149789094924927,0.6047618985176086,0.6181818246841431,0.6030701994895935
50-100-500-100-50,0.6522727012634277,0.6542056202888489,0.6503115296363831,0.6597859263420105,0.6015872955322266,0.632013201713562,0.6222826242446899,0.642405092716217,0.6476190686225891,0.6287878751754761,0.6184210777282715
50-100-200-100-50,0.6166666746139526,0.6401869058609009,0.618380069732666,0.6337920427322388,0.629365086555481,0.6501650214195251,0.6349637508392334,0.6054852604866028,0.6416666507720947,0.5909090638160706,0.6074561476707458
100-100-100-100-100,0.6196969747543335,0.6129283308982849,0.6222741603851318,0.642201840877533,0.6095238327980042,0.6485148668289185,0.6458333134651184,0.6466244459152222,0.6297619342803955,0.6121212244033813,0.6228070259094238
100-100-500-100-100,0.6386363506317139,0.6760124564170837,0.6760124564170837,0.6689602732658386,0.6301587224006653,0.6526402831077576,0.6603260636329651,0.5886076092720032,0.6345238089561462,0.6454545259475708,0.6710526347160339
100-500-500-500-100,0.7454545497894287,0.7289719581604004,0.7141744494438171,0.713302731513977,0.6873015761375427,0.7301980257034302,0.6802536249160767,0.655063271522522,0.7226190567016602,0.6393939256668091,0.6710526347160339
100-500-1000-500-100,0.7628787755966187,0.7313084006309509,0.7531152367591858,0.7400611639022827,0.7063491940498352,0.7211220860481262,0.7155796885490417,0.6782700419425964,0.6738095283508301,0.6545454263687134,0.6732456088066101
500-500-500-500-500,0.7848485112190247,0.7546728849411011,0.7593457698822021,0.7232415676116943,0.7333333492279053,0.7235973477363586,0.70923912525177,0.700421929359436,0.6857143044471741,0.6772727370262146,0.6578947305679321
50-100-500-500-100-50,0.7386363744735718,0.7390965819358826,0.7204049825668335,0.7240061163902283,0.696825385093689,0.7095709443092346,0.6612318754196167,0.6571729779243469,0.6523809432983398,0.6318181753158569,0.6074561476707458
100-100-100-100-100-100,0.6689394116401672,0.6799065470695496,0.6596572995185852,0.6513761281967163,0.6261904835700989,0.6790428757667542,0.6349637508392334,0.652953565120697,0.6154761910438538,0.6409090757369995,0.6798245906829834
100-200-500-500-200-100,0.7371212244033813,0.7601246237754822,0.767912745475769,0.7224770784378052,0.7214285731315613,0.7054455280303955,0.6829710006713867,0.6930379867553711,0.7035714387893677,0.657575786113739,0.655701756477356
100-200-500-500-200-50,0.7598484754562378,0.7390965819358826,0.763239860534668,0.7209480404853821,0.6865079402923584,0.7458745837211609,0.6875,0.6856539845466614,0.6976190209388733,0.668181836605072,0.655701756477356
500-500-500-500-500-500,0.7666666507720947,0.7702492475509644,0.7694703936576843,0.7629969716072083,0.7468253970146179,0.7533003091812134,0.7382246255874634,0.6940928101539612,0.711904764175415,0.6499999761581421,0.6535087823867798
500-700-700-500-300-100,0.7856060862541199,0.7718068361282349,0.7655763030052185,0.7431192398071289,0.7365079522132874,0.7293729186058044,0.7364130616188049,0.7204641103744507,0.7059524059295654,0.6924242377281189,0.7105262875556946
50-100-200-500-200-100-50,0.7530303001403809,0.7492212057113647,0.7258567214012146,0.7033638954162598,0.6992063522338867,0.7070956826210022,0.6920289993286133,0.6677215099334717,0.7083333134651184,0.6621212363243103,0.6842105388641357
50-100-500-500-500-100-50,0.7484848499298096,0.7461059093475342,0.767912745475769,0.7377675771713257,0.699999988079071,0.7376237511634827,0.6938405632972717,0.6835442781448364,0.7059524059295654,0.6590909361839294,0.6732456088066101
100-100-100-100-100-100-50,0.699999988079071,0.7032710313796997,0.7009345889091492,0.6704893112182617,0.6746031641960144,0.7037953734397888,0.6911231875419617,0.6508438587188721,0.6619047522544861,0.6545454263687134,0.6162280440330505
100-100-100-100-100-100-100,0.7409090995788574,0.732087254524231,0.7079439163208008,0.6987767815589905,0.6722221970558167,0.6815181374549866,0.6856883764266968,0.6761603355407715,0.6345238089561462,0.6545454263687134,0.6271929740905762
100-200-500-500-500-200-100,0.760606050491333,0.7764797210693359,0.7616822719573975,0.7255351543426514,0.7476190328598022,0.7145214676856995,0.7364130616188049,0.6687763929367065,0.711904764175415,0.657575786113739,0.6929824352264404
100-500-500-500-500-500-100,0.7924242615699768,0.7764797210693359,0.7741432785987854,0.7759938836097717,0.7285714149475098,0.7384488582611084,0.7155796885490417,0.6930379867553711,0.7166666388511658,0.710606038570404,0.6578947305679321
500-500-500-500-500-500-500,0.778030276298523,0.7616822719573975,0.7803738117218018,0.7561162114143372,0.7341269850730896,0.7442244291305542,0.7264492511749268,0.7183544039726257,0.7321428656578064,0.7090908885002136,0.6885964870452881
